@RELATION svm_applause
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {WGBH_non-applause,Applause_audio}

@DATA
0.026469,0.031535,3.244354,0.089427,0.163403,0.032453,0.005865,0.040208,-23.805780,2.869190,-1.074184,0.259821,-0.403181,-0.138406,-0.473591,-0.282252,-0.127655,0.016091,-0.051233,-0.262781,-0.260106,0.015387,0.008964,0.025170,0.030472,0.003623,0.028313,0.010657,0.000871,0.010825,0.007258,0.061312,0.025122,0.025047,0.005377,0.014539,0.043029,0.024540,0.036200,0.021153,0.003697,0.009826,0.615076,0.369968,0.278696,0.295881,0.249262,0.273947,0.279252,0.216589,0.302536,0.205626,0.285269,0.240437,0.172206,0.011025,0.006518,0.016828,0.020080,0.002549,0.020782,0.009492,0.001000,0.015676,0.004495,0.043564,0.020293,0.007712,WGBH_non-applause
0.036119,0.110765,3.251886,0.098199,0.162524,0.073704,0.010718,0.038667,-23.874895,1.725785,-1.569683,0.096860,0.378160,-0.207832,-0.695391,0.351782,0.448174,-0.524497,-0.397850,0.510975,-0.002708,0.183284,0.024697,0.001162,0.000876,0.000778,0.004803,0.003362,0.000747,0.001378,0.002440,0.001570,0.001713,0.054007,0.002722,0.050908,0.082761,0.020027,0.028787,0.064739,0.011302,0.004340,0.775409,0.601186,0.361089,0.340564,0.313506,0.328894,0.302277,0.281572,0.239708,0.212828,0.223543,0.213364,0.185452,0.057390,0.025976,0.000844,0.000848,0.000718,0.003987,0.003168,0.001312,0.002159,0.001957,0.002134,0.001557,0.015347,WGBH_non-applause
0.024760,0.046267,3.226850,0.077197,0.140760,0.050688,0.007757,0.035597,-24.278468,2.238101,-0.676531,-0.164579,-0.570739,0.138816,0.200586,0.150841,-0.056831,-0.089290,0.040360,0.023104,-0.239227,0.026130,0.004787,0.007898,0.018644,0.006675,0.002631,0.025075,0.006106,0.007808,0.053396,0.015581,0.002697,0.026711,0.008330,0.029198,0.061551,0.021950,0.037340,0.039790,0.005922,0.015611,0.678658,0.545762,0.442343,0.405772,0.371007,0.306610,0.366239,0.275630,0.314640,0.409367,0.364114,0.350087,0.201985,0.020998,0.005409,0.006691,0.024008,0.008174,0.002714,0.030488,0.007342,0.009941,0.043154,0.016947,0.002039,0.010873,WGBH_non-applause
0.028963,0.044316,3.240996,0.091441,0.155052,0.062021,0.008082,0.034306,-24.690961,2.527993,-0.873932,-0.133708,-0.199805,-0.118127,-0.117078,0.428696,0.089552,-0.336963,-0.059593,0.132668,-0.001834,0.019959,0.021947,0.017132,0.009658,0.012957,0.044625,0.020267,0.000462,0.001659,0.006366,0.003011,0.011570,0.026112,0.008470,0.029698,0.089983,0.023144,0.032027,0.043872,0.009199,0.010130,1.463974,0.486338,0.342679,0.480338,0.330353,0.251957,0.281028,0.303561,0.263031,0.326540,0.327186,0.199878,0.190886,0.018558,0.029910,0.023023,0.011310,0.009754,0.031469,0.023735,0.000341,0.001218,0.006020,0.002033,0.015160,0.014573,WGBH_non-applause
0.052896,0.021339,3.162115,0.107858,0.143502,0.431103,0.005418,0.087901,-25.611687,1.863016,-0.270872,0.144623,-0.231149,-0.198676,-0.166213,-0.026974,-0.206322,0.039903,0.058389,0.035357,0.020204,0.015275,0.007672,0.026101,0.011507,0.025303,0.020146,0.028469,0.006495,0.016587,0.013193,0.014253,0.006917,0.015981,0.018358,0.021154,0.100189,0.024354,0.024170,0.273139,0.002524,0.044501,1.626236,0.372234,0.503413,0.312593,0.396249,0.326631,0.219009,0.231963,0.200938,0.205434,0.203133,0.192642,0.178629,0.013969,0.008802,0.022443,0.009672,0.017598,0.017996,0.019982,0.007626,0.013718,0.009436,0.011177,0.008961,0.005430,WGBH_non-applause
0.031466,0.006492,3.035795,0.093005,0.149040,0.124971,0.013315,0.039368,-28.040833,2.934608,-0.657313,-0.133102,-0.168220,0.201497,0.078269,-0.213886,-0.113523,-0.196509,-0.177150,0.089132,-0.034781,0.019635,0.005156,0.050173,0.029767,0.024846,0.011413,0.080425,0.008038,0.012709,0.005946,0.008213,0.005701,0.038343,0.019816,0.011181,0.217678,0.030981,0.029245,0.203349,0.007548,0.039306,2.452505,0.734432,0.742584,0.348333,0.551015,0.324550,0.323660,0.262937,0.222582,0.250831,0.230674,0.206211,0.160121,0.029295,0.007650,0.045151,0.031586,0.028878,0.012951,0.080287,0.020346,0.021782,0.005467,0.006798,0.008718,0.019321,WGBH_non-applause
0.037675,0.050141,3.027543,0.094767,0.143240,0.275142,0.012767,0.053611,-24.541076,1.988909,0.168037,-0.219824,-0.569794,-0.002334,0.217673,-0.022984,0.075619,-0.052257,-0.044732,0.025482,-0.090890,0.033655,0.015265,0.026901,0.012142,0.016559,0.008959,0.034600,0.004340,0.008003,0.010605,0.031908,0.014438,0.026741,0.019980,0.062633,0.288889,0.025561,0.032782,0.221679,0.007006,0.039341,2.764926,0.671741,0.775512,0.494377,0.434797,0.289706,0.342937,0.259396,0.207172,0.217333,0.202389,0.183756,0.237482,0.038268,0.024270,0.028526,0.017370,0.018092,0.009923,0.041695,0.009698,0.011776,0.009784,0.036093,0.020750,0.012336,WGBH_non-applause
0.032611,0.039761,3.118423,0.085183,0.134703,0.105094,0.010015,0.055222,-25.004339,1.792234,-0.330786,0.329807,-0.666872,0.340571,-0.162544,-0.004620,-0.225954,-0.038128,-0.155041,-0.175663,-0.291037,0.050432,0.009351,0.025594,0.016699,0.016704,0.009126,0.019814,0.009357,0.004980,0.011590,0.026859,0.009489,0.024389,0.010745,0.043205,0.252001,0.018950,0.037747,0.070043,0.005379,0.020617,2.691687,0.693523,0.586386,0.299000,0.346567,0.381747,0.249742,0.263922,0.258112,0.228173,0.229904,0.234554,0.276574,0.041407,0.013522,0.028138,0.018828,0.018494,0.008682,0.021524,0.017234,0.006089,0.014288,0.020162,0.010497,0.010190,WGBH_non-applause
0.032604,0.026530,3.101758,0.087202,0.140058,0.136618,0.010043,0.049264,-26.037737,2.086555,-0.584364,-0.007532,-0.593184,0.280862,-0.142238,-0.006745,-0.199955,0.003967,-0.232514,-0.191538,-0.132718,0.022859,0.006545,0.021151,0.013525,0.014438,0.012549,0.016200,0.002068,0.008426,0.021144,0.034002,0.013227,0.019126,0.013826,0.039790,0.282348,0.023341,0.033725,0.145115,0.005867,0.021206,2.760790,0.789881,0.502180,0.403022,0.304810,0.300596,0.248683,0.262158,0.212426,0.232466,0.206731,0.201021,0.232227,0.028529,0.006348,0.025508,0.014303,0.013352,0.010213,0.015619,0.001967,0.008721,0.018881,0.033204,0.017900,0.010714,WGBH_non-applause
0.045616,0.032178,3.093238,0.107493,0.153803,0.294179,0.014550,0.064819,-25.632477,2.544177,-0.738821,-0.292002,-0.061886,0.058832,0.139212,0.121925,-0.283711,-0.199320,0.050951,0.138570,0.127900,0.012832,0.002773,0.008197,0.014039,0.031086,0.015280,0.023764,0.001883,0.014362,0.017402,0.019467,0.002300,0.022513,0.032401,0.036289,0.306765,0.032122,0.035894,0.313916,0.009453,0.050678,2.351104,0.721376,0.827366,0.463706,0.343992,0.264092,0.402564,0.308696,0.275970,0.268152,0.237211,0.251831,0.228212,0.026157,0.003039,0.007686,0.020596,0.035054,0.023779,0.032369,0.002617,0.018527,0.015877,0.025431,0.002747,0.013256,WGBH_non-applause
0.062651,0.032432,3.005698,0.108476,0.136416,0.447399,0.007850,0.095444,-23.956021,1.548755,0.366562,-0.442964,-0.359875,-0.043843,0.078586,0.054447,-0.016628,-0.019470,-0.087918,-0.105981,-0.024018,0.012871,0.007181,0.012891,0.014367,0.015949,0.010417,0.012915,0.005534,0.009327,0.013024,0.023452,0.010716,0.014098,0.037903,0.026621,0.307741,0.031003,0.032902,0.281744,0.004263,0.049723,1.692319,0.927586,0.921051,0.409624,0.447480,0.379813,0.349509,0.316400,0.250130,0.229374,0.257223,0.230713,0.201895,0.011905,0.010741,0.013052,0.015386,0.019113,0.011379,0.011273,0.011990,0.012120,0.013839,0.025639,0.018662,0.009483,WGBH_non-applause
0.041670,0.012609,3.056506,0.094097,0.137024,0.319482,0.009787,0.066181,-25.362688,1.854496,0.347378,-0.068123,-0.169631,0.127773,-0.129815,0.055838,-0.213803,-0.033163,-0.121011,-0.184696,-0.019172,0.028847,0.006586,0.022101,0.014777,0.025659,0.014895,0.017113,0.003103,0.006063,0.013931,0.037009,0.006280,0.019421,0.020330,0.015654,0.216835,0.021841,0.030808,0.235495,0.006783,0.039675,1.943935,0.732239,0.872944,0.444911,0.568571,0.275589,0.456602,0.231775,0.299279,0.218118,0.266681,0.220304,0.211430,0.037240,0.008681,0.024991,0.015456,0.018501,0.014852,0.013303,0.003900,0.005335,0.014251,0.032725,0.007530,0.010700,WGBH_non-applause
0.051952,0.037844,2.925291,0.109151,0.150538,0.290952,0.009797,0.076847,-24.604498,1.274916,-0.680181,-0.149680,-0.543765,0.142598,-0.055661,0.044743,-0.180282,0.075376,-0.161066,-0.067627,-0.025272,0.014681,0.008824,0.016075,0.008501,0.011872,0.006787,0.015817,0.014451,0.013312,0.019892,0.021304,0.009048,0.016964,0.023566,0.035921,0.423236,0.031224,0.032119,0.246929,0.005792,0.043800,2.522277,0.871328,0.942910,0.467901,0.512334,0.391887,0.284037,0.317070,0.316385,0.355686,0.305361,0.261588,0.266211,0.019111,0.010732,0.013707,0.009026,0.014020,0.007834,0.015940,0.023079,0.014560,0.016915,0.020141,0.009897,0.007536,WGBH_non-applause
0.043845,0.012689,3.061599,0.103115,0.145150,0.274488,0.008806,0.063486,-27.650789,2.066182,-0.258297,-0.074338,-0.313361,0.531762,-0.048299,0.084658,-0.066731,0.259757,0.049858,-0.016953,0.139285,0.005933,0.005246,0.017928,0.012801,0.043292,0.007147,0.026817,0.011864,0.021335,0.012595,0.015100,0.002759,0.022456,0.030247,0.023385,0.254009,0.031378,0.028169,0.352583,0.005848,0.064118,2.331675,0.610138,0.988197,0.433480,0.398768,0.330967,0.366450,0.304741,0.275195,0.213659,0.208158,0.170598,0.148908,0.005258,0.011130,0.020663,0.016793,0.032139,0.007191,0.020141,0.019279,0.019986,0.011204,0.010883,0.002350,0.009093,WGBH_non-applause
0.061901,0.022655,3.053419,0.125138,0.148962,0.454568,0.008196,0.084708,-26.452845,1.497856,-0.231414,0.313818,0.014005,0.030381,-0.026444,0.077986,0.185213,-0.098680,0.260511,-0.272107,-0.114482,0.022051,0.002616,0.033392,0.004934,0.003750,0.007305,0.058692,0.016436,0.002425,0.006518,0.048959,0.007907,0.031485,0.048361,0.025984,0.252063,0.034487,0.026901,0.461601,0.004996,0.085351,2.361370,0.910931,0.746806,0.377687,0.369499,0.319116,0.310226,0.271843,0.237300,0.233946,0.220493,0.271106,0.246656,0.019422,0.003360,0.023921,0.005688,0.004185,0.011364,0.048387,0.023433,0.003186,0.006928,0.037826,0.011099,0.017731,WGBH_non-applause
0.035807,0.026939,3.032283,0.086993,0.139728,0.189957,0.014649,0.051778,-25.010966,2.497674,-0.113059,0.543456,-0.742022,-0.211001,-0.112700,-0.278606,0.013310,-0.321915,0.272950,-0.063491,-0.021275,0.018223,0.005705,0.015558,0.022527,0.044589,0.045218,0.029388,0.000970,0.012186,0.009031,0.008391,0.008032,0.026768,0.028700,0.025701,0.332028,0.032337,0.036901,0.361905,0.008488,0.047947,1.942760,0.822496,0.923666,0.413707,0.483585,0.282577,0.363462,0.296801,0.288303,0.248767,0.257867,0.175356,0.270467,0.020848,0.008642,0.015456,0.032289,0.050937,0.043320,0.028741,0.001308,0.017700,0.008497,0.008435,0.013929,0.013616,WGBH_non-applause
0.026261,0.013248,3.180263,0.163407,0.192170,0.160584,0.009195,0.024264,-29.785737,2.310295,0.419197,-0.211433,-0.362353,-0.135142,-0.117434,0.001741,0.042320,0.073505,0.011063,0.008994,0.098195,0.005354,0.011815,0.006072,0.009429,0.009403,0.008748,0.297252,0.000891,0.009230,0.008016,0.004628,0.002940,0.087696,0.015135,0.015569,0.110236,0.026264,0.020742,0.172070,0.006658,0.029559,2.092364,0.522582,0.443048,0.306717,0.339470,0.222169,0.266350,0.218794,0.209271,0.211669,0.195134,0.180743,0.167508,0.013799,0.023292,0.010099,0.018436,0.015146,0.012829,0.102613,0.001870,0.015741,0.012243,0.006697,0.004739,0.025737,WGBH_non-applause
0.027386,0.053581,2.872368,0.088599,0.163060,0.106756,0.020866,0.028583,-25.483134,3.701463,0.249124,-0.246231,-0.596926,-0.191646,-0.238568,-0.234339,0.054206,0.135900,0.075105,0.096280,-0.131638,0.015570,0.003433,0.017343,0.017641,0.032999,0.024674,0.031065,0.001344,0.014287,0.029072,0.025572,0.025260,0.025970,0.020190,0.054121,0.509788,0.029985,0.035405,0.224899,0.013679,0.033355,2.283114,0.751736,0.672126,0.380211,0.298832,0.431566,0.271998,0.282126,0.272831,0.185870,0.180056,0.192839,0.194447,0.014401,0.004062,0.017997,0.019678,0.028962,0.032087,0.033684,0.002433,0.016866,0.032332,0.024533,0.038225,0.010496,WGBH_non-applause
0.015826,0.032756,2.961984,0.077248,0.152020,0.039768,0.022748,0.019667,-26.042954,3.415931,-0.014060,0.012241,-0.277973,0.263678,0.017212,-0.005211,0.062130,-0.032796,-0.010853,0.142199,0.096932,0.010922,0.007464,0.012772,0.008470,0.057105,0.029505,0.089056,0.001346,0.014395,0.018981,0.010107,0.003698,0.037382,0.006460,0.032671,0.331731,0.026901,0.041262,0.065257,0.014274,0.013867,2.395575,0.638964,0.522270,0.397313,0.388896,0.309458,0.285521,0.254417,0.217009,0.185977,0.196981,0.211672,0.176802,0.016176,0.014299,0.016602,0.010770,0.053867,0.040676,0.065059,0.002028,0.020570,0.015170,0.010560,0.006565,0.016117,WGBH_non-applause
0.046348,0.016458,3.077976,0.117899,0.162317,0.245798,0.007864,0.048972,-27.203138,2.405612,-0.183909,0.034530,-0.323545,0.384802,0.166361,-0.098309,-0.173023,0.100023,0.090917,0.056243,-0.167525,0.014885,0.002900,0.025488,0.007949,0.014525,0.018204,0.029267,0.009162,0.004312,0.036126,0.040837,0.005538,0.023823,0.030156,0.024857,0.234257,0.037725,0.033636,0.310995,0.004358,0.054843,3.283866,0.493470,0.650988,0.313644,0.351793,0.359919,0.251925,0.243177,0.207436,0.227217,0.204523,0.179219,0.187712,0.010910,0.003705,0.024943,0.008618,0.013908,0.023341,0.029453,0.012819,0.003681,0.034936,0.032207,0.006466,0.010618,WGBH_non-applause
0.043610,0.025636,3.139668,0.115769,0.161233,0.240817,0.008230,0.056730,-25.470099,2.326164,-0.261274,-0.016644,-0.652013,0.265247,0.185512,-0.233739,0.073798,0.041485,-0.101412,-0.040332,-0.410030,0.026572,0.013746,0.027733,0.008484,0.012739,0.007520,0.030292,0.007417,0.008983,0.022498,0.027937,0.021387,0.024104,0.021904,0.019623,0.197778,0.034106,0.031173,0.249216,0.003648,0.042746,1.924141,0.412128,0.543700,0.338020,0.467444,0.294436,0.255869,0.207431,0.254752,0.220739,0.221138,0.233578,0.250391,0.022432,0.014328,0.031955,0.007445,0.012496,0.008015,0.034026,0.009659,0.013117,0.020963,0.028582,0.025133,0.009417,WGBH_non-applause
0.042188,0.045975,3.163144,0.099405,0.141184,0.166858,0.008436,0.062538,-23.079026,1.434799,-1.410165,-0.374236,-0.483641,0.311441,-0.022384,-0.175831,-0.501609,-0.665595,-0.498208,0.102170,0.219287,0.003749,0.003664,0.008763,0.018172,0.045827,0.028064,0.006554,0.004476,0.004434,0.004475,0.007184,0.006584,0.017515,0.015436,0.025646,0.099265,0.023805,0.030720,0.152437,0.003779,0.031242,0.812920,0.558142,0.356011,0.293066,0.474476,0.351981,0.267613,0.227350,0.182112,0.186074,0.187756,0.252692,0.279970,0.003254,0.004486,0.007065,0.012818,0.033821,0.024856,0.006809,0.005346,0.006048,0.006529,0.007974,0.006133,0.008602,WGBH_non-applause
0.037137,0.034938,3.158979,0.097557,0.146966,0.145817,0.010670,0.050136,-23.689781,1.832022,-1.203493,-0.363623,-0.550847,0.389589,-0.102371,-0.575394,-0.712428,-0.417660,-0.122277,0.207768,0.004375,0.009315,0.006495,0.008832,0.010233,0.027560,0.029170,0.050748,0.050336,0.006199,0.002263,0.004446,0.004422,0.030076,0.013108,0.025436,0.124220,0.023094,0.030703,0.157892,0.005956,0.030969,0.709083,0.486957,0.443844,0.246027,0.342061,0.251614,0.274820,0.248146,0.285608,0.269876,0.275927,0.230086,0.287353,0.012743,0.006399,0.008174,0.012794,0.033881,0.034332,0.042791,0.050618,0.004495,0.001940,0.005172,0.007022,0.013773,WGBH_non-applause
0.046015,0.030898,3.214816,0.100081,0.137630,0.271912,0.006122,0.071022,-23.157078,1.210195,-0.938048,-0.029593,-0.336328,-0.038684,-0.269483,-0.070294,-0.121341,-0.106173,-0.360021,-0.433576,-0.541032,0.030799,0.023047,0.033231,0.013109,0.009105,0.008182,0.006136,0.003424,0.010933,0.011436,0.009065,0.009004,0.017469,0.008760,0.021430,0.063130,0.013435,0.019895,0.118900,0.002856,0.018941,1.022972,0.534438,0.403086,0.292941,0.316288,0.300075,0.225144,0.263435,0.214329,0.192753,0.232582,0.239675,0.217275,0.027055,0.019046,0.035617,0.014115,0.008593,0.009215,0.004897,0.003393,0.011402,0.012635,0.007354,0.011904,0.008913,WGBH_non-applause
0.045213,0.015765,2.983566,0.120792,0.171615,0.254224,0.010635,0.042136,-29.083491,2.689344,0.353193,0.530409,-0.059780,0.135771,0.037043,0.228262,-0.090981,-0.044976,-0.023622,0.035097,-0.005321,0.010261,0.003600,0.089419,0.034747,0.040185,0.005945,0.038487,0.000990,0.002752,0.009511,0.032679,0.002765,0.036738,0.033241,0.016789,0.303015,0.036859,0.027485,0.336939,0.009075,0.054184,2.287847,0.608543,0.655728,0.287485,0.338507,0.178498,0.326590,0.265420,0.225595,0.229385,0.201466,0.183029,0.153162,0.010622,0.004523,0.055968,0.041225,0.032670,0.005820,0.025616,0.001467,0.003886,0.010073,0.021143,0.002086,0.011756,WGBH_non-applause
0.053229,0.025875,2.997475,0.115876,0.157088,0.341048,0.009969,0.069903,-25.900072,2.437159,0.149409,0.188842,-0.152580,0.107370,-0.011630,0.243372,-0.121604,-0.019973,-0.176320,0.065903,-0.232984,0.022526,0.003855,0.025798,0.011613,0.022084,0.007029,0.022537,0.000952,0.004629,0.031330,0.066716,0.004069,0.024823,0.054785,0.031497,0.386471,0.049490,0.034447,0.402440,0.006645,0.079102,2.173203,0.714242,0.559081,0.400972,0.439787,0.251864,0.202818,0.231323,0.199668,0.192506,0.157842,0.174984,0.201762,0.027430,0.004554,0.019702,0.011374,0.015634,0.008604,0.021907,0.000890,0.005478,0.023877,0.042313,0.004786,0.010408,WGBH_non-applause
0.039383,0.016183,2.988073,0.109380,0.156656,0.274053,0.012828,0.056307,-27.711292,2.803972,0.590473,0.459920,-0.331320,-0.070107,-0.040029,0.107387,0.051108,0.099839,0.073919,0.048098,0.136973,0.011699,0.004533,0.048571,0.026766,0.063757,0.019828,0.028221,0.000577,0.005904,0.011850,0.016808,0.004756,0.031909,0.044333,0.020588,0.329646,0.055409,0.037846,0.471815,0.009354,0.078226,3.293958,0.796756,0.903787,0.519309,0.602798,0.292490,0.300786,0.259220,0.296657,0.264952,0.208638,0.190976,0.188977,0.019302,0.007503,0.048176,0.036887,0.047713,0.021434,0.022397,0.000859,0.010926,0.015413,0.017474,0.006521,0.014074,WGBH_non-applause
0.064096,0.027135,3.079082,0.296071,0.285097,1.056767,0.002228,0.202314,-23.370904,1.317696,0.394411,0.302662,0.252138,0.179197,0.064212,0.057918,0.121932,0.089019,-0.022001,0.027891,0.075591,0.004807,0.001320,0.063323,0.003538,0.047639,0.002675,0.109786,0.000938,0.001834,0.006654,0.020286,0.001612,0.039001,0.019413,0.010632,0.130387,0.015435,0.002636,0.327915,0.001887,0.093255,0.158332,0.128936,0.136511,0.143421,0.137638,0.147561,0.175889,0.142803,0.168977,0.138176,0.107699,0.128539,0.142581,0.003489,0.001006,0.044678,0.003075,0.032294,0.002180,0.057799,0.000724,0.001186,0.004696,0.016070,0.000992,0.011283,WGBH_non-applause
0.027790,0.038125,3.056112,0.095912,0.154859,0.147357,0.015425,0.026407,-27.858112,2.599794,0.272394,0.082793,0.007719,0.396307,-0.169525,0.219159,-0.210943,0.047453,-0.125589,-0.126178,-0.094486,0.045496,0.002604,0.037489,0.015189,0.024426,0.011964,0.034620,0.000971,0.002789,0.013497,0.078856,0.008415,0.037740,0.008406,0.032182,0.216299,0.019236,0.029055,0.079875,0.011420,0.011700,1.801115,0.459448,0.620347,0.392296,0.376463,0.290302,0.275447,0.251252,0.280852,0.185342,0.238130,0.178675,0.184409,0.041383,0.004653,0.026715,0.025948,0.027271,0.017795,0.022272,0.000938,0.003112,0.016122,0.048056,0.014889,0.013489,WGBH_non-applause
0.045750,0.013456,3.087697,0.112780,0.158137,0.272209,0.008459,0.062145,-25.638982,2.238686,-0.442900,-0.014129,-0.407052,0.237159,-0.033765,0.084136,-0.026652,-0.078452,-0.179580,0.040312,-0.022102,0.017307,0.009101,0.030424,0.018447,0.024871,0.010283,0.021965,0.004276,0.008907,0.021306,0.020900,0.009299,0.016648,0.033372,0.023350,0.219766,0.036402,0.024002,0.289925,0.006645,0.046589,1.704471,0.438882,0.591655,0.306001,0.394759,0.261706,0.296730,0.294468,0.223288,0.180519,0.204032,0.224391,0.199363,0.017113,0.010895,0.023536,0.014651,0.017914,0.008622,0.019596,0.004565,0.009034,0.017659,0.020582,0.011620,0.007145,WGBH_non-applause
0.053267,0.035166,3.124745,0.112602,0.150393,0.277761,0.011735,0.093330,-24.290079,2.313398,-0.603143,0.099852,-0.266405,0.008261,-0.001489,-0.052225,-0.129225,0.024397,-0.034210,-0.046135,-0.035315,0.018874,0.009747,0.031216,0.013355,0.016009,0.016502,0.028199,0.006604,0.017547,0.023067,0.019114,0.009101,0.019401,0.036226,0.024996,0.189826,0.051534,0.037982,0.296455,0.012676,0.085334,2.890277,0.365033,0.654882,0.239269,0.384616,0.225225,0.272325,0.195832,0.228117,0.199458,0.191296,0.183082,0.167454,0.021182,0.016555,0.029536,0.011158,0.012591,0.017431,0.028314,0.007750,0.023396,0.021421,0.016945,0.010223,0.012544,WGBH_non-applause
0.038385,0.042142,2.959764,0.096555,0.154085,0.230636,0.014355,0.051422,-24.307570,2.178353,-0.577700,-0.309034,-0.663333,-0.329301,-0.115011,0.283439,-0.201042,0.135951,-0.033125,0.104125,-0.070444,0.020354,0.015140,0.020482,0.012639,0.013527,0.016373,0.024093,0.006654,0.019283,0.015896,0.011544,0.011504,0.021583,0.019503,0.038110,0.360792,0.026535,0.033248,0.256548,0.009545,0.032480,1.837803,0.785210,0.855872,0.367158,0.577050,0.298340,0.402662,0.265959,0.282493,0.223113,0.216709,0.161021,0.183142,0.031891,0.022809,0.020007,0.014740,0.019358,0.016076,0.027746,0.014088,0.030411,0.020994,0.014508,0.017792,0.009612,WGBH_non-applause
0.043413,0.017560,3.134219,0.105891,0.156942,0.221351,0.007950,0.066682,-25.984559,3.069514,-0.842881,0.191661,-0.549236,0.419691,-0.232714,0.164463,-0.249275,0.026997,-0.197723,0.052007,-0.124653,0.013308,0.015947,0.016888,0.016270,0.034119,0.012208,0.070271,0.020544,0.007531,0.009289,0.023954,0.006433,0.028506,0.028059,0.026646,0.162570,0.029234,0.026669,0.261921,0.005662,0.064634,1.922557,0.492927,0.509230,0.440692,0.367551,0.265676,0.239131,0.293312,0.266441,0.225892,0.196979,0.205107,0.178981,0.015020,0.019583,0.017694,0.013588,0.027079,0.014691,0.042278,0.032546,0.007441,0.010658,0.015399,0.007956,0.009441,WGBH_non-applause
0.018134,0.473419,3.317563,0.038458,0.094068,0.000156,0.010295,0.018149,-29.476052,3.423274,-0.576514,-0.935036,-1.421938,-0.906056,-0.194635,0.598387,0.603718,0.615061,0.307999,-0.391030,-0.424765,0.000105,0.000025,0.000013,0.000008,0.000006,0.000006,0.000009,0.000001,0.000007,0.000027,0.000116,0.249647,0.068991,0.000066,0.005781,0.002690,0.011608,0.029558,0.000181,0.013467,0.000000,1.451650,0.552934,0.117390,0.114697,0.113347,0.095596,0.093281,0.214874,0.121042,0.097644,0.081888,0.135583,0.074900,0.000098,0.000021,0.000010,0.000006,0.000005,0.000005,0.000007,0.000001,0.000006,0.000024,0.000101,0.000281,0.000084,WGBH_non-applause
0.033382,0.049733,3.103546,0.091088,0.147475,0.140352,0.017617,0.041458,-26.011542,2.646962,-0.822780,-0.684236,-0.395082,0.154637,-0.518069,-0.166323,-0.239783,-0.046686,0.031330,-0.095245,0.287935,0.005870,0.010621,0.007201,0.013885,0.032167,0.024837,0.036332,0.005129,0.027034,0.010422,0.009929,0.006858,0.026221,0.021812,0.057976,0.253659,0.034785,0.040883,0.224992,0.014061,0.035984,2.940203,0.572237,0.691396,0.328610,0.422177,0.266481,0.379202,0.274744,0.241570,0.221692,0.207948,0.170125,0.155994,0.006910,0.016639,0.006970,0.015445,0.038241,0.033318,0.048271,0.006593,0.040836,0.017215,0.014853,0.010568,0.016010,WGBH_non-applause
